Word;DocNumber;Weight
SPECTROMETRI;01193;7.102499355774649
SPECTROPHOTOMETR;01131;7.102499355774649
SPECTROSCOPI;01208;7.102499355774649
SPECTRUM;00430;2.2687749991565562
SPECTRUM;00487;2.2687749991565562
SPECTRUM;00455;2.2687749991565562
SPECTRUM;00650;2.2687749991565562
SPECTRUM;00588;2.2687749991565562
SPECTRUM;00202;2.2687749991565562
SPECTRUM;00964;2.2687749991565562
SPECTRUM;01083;2.2687749991565562
SPECTRUM;00152;4.5375499983131125
SPECTRUM;00559;2.2687749991565562
SPECTRUM;01192;2.2687749991565562
SPECTRUM;00822;2.2687749991565562
SPECTRUM;00722;2.2687749991565562
SPECUL;00101;2.231721013079695
SPECUL;00376;2.231721013079695
SPECUL;01168;2.231721013079695
SPECUL;00091;2.231721013079695
SPECUL;00952;2.231721013079695
SPECUL;00134;2.231721013079695
SPECUL;00622;2.231721013079695
SPECUL;00557;2.231721013079695
SPECUL;00965;2.231721013079695
SPECUL;00484;2.231721013079695
SPECUL;00748;2.231721013079695
SPECUL;00281;2.231721013079695
SPECUL;01106;2.231721013079695
SPECUL;00203;4.46344202615939
SPEECH;01019;7.102499355774649
SPEED;00577;1.831020481113516
SPEED;01034;1.831020481113516
SPEED;00531;5.493061443340548
SPEED;00358;1.831020481113516
SPEED;00713;1.831020481113516
SPEND;00628;7.102499355774649
SPENT;00044;6.409352175214703
SPENT;00299;6.409352175214703
SPERM;01204;7.102499355774649
SPERMIDIN;00313;2.3999571313903014
SPERMIDIN;00393;0.7999857104634338
SPERMIDIN;00230;2.3999571313903014
SPERMIDIN;00972;1.5999714209268676
SPERMIDIN;00523;1.5999714209268676
SPERMIDIN;00436;3.1999428418537352
SPERMIDIN;00563;4.799914262780603
SPERMIDIN;00562;1.5999714209268676
SPERMIDIN;00953;1.5999714209268676
SPERMIDIN;01198;2.3999571313903014
SPERMIN;00313;3.7672933605711094
SPERMIN;00393;1.2557644535237031
SPERMIN;00230;5.023057814094813
SPERMIN;00523;2.5115289070474063
SPERMIN;00436;5.023057814094813
SPERMIN;00562;1.2557644535237031
SPERMIN;00953;3.7672933605711094
SPERMIN;01198;2.5115289070474063
SPHERE;00040;7.102499355774649
SPHERIC;00567;7.102499355774649
SPHEROCYTOSI;01085;7.102499355774649
SPHERUL;00040;7.102499355774649
SPHINGOMYELIN;00604;3.2046760876073517
SPHINGOMYELIN;00876;6.409352175214703
SPICER;01121;7.102499355774649
SPIDER;00270;7.102499355774649
SPINA;00252;6.003887067106539
SPINA;00557;6.003887067106539
SPINA;00117;6.003887067106539
SPINAL;00261;2.5782946033596676
SPINAL;00701;2.5782946033596676
SPINAL;00664;5.156589206719335
SPINAL;00782;2.5782946033596676
SPINAL;00518;2.5782946033596676
SPINAL;00728;2.5782946033596676
SPINAL;00859;2.5782946033596676
SPINDL;00837;6.409352175214703
SPINDL;00453;6.409352175214703
SPINE;00859;7.102499355774649
SPINGOMYELIN;00604;7.102499355774649
SPINOCEREBELLAR;00728;7.102499355774649
SPIRAT;00205;7.102499355774649
SPIRITU;01036;7.102499355774649
SPIROGRAM;00387;7.102499355774649
SPIROGRAPH;00321;7.102499355774649
SPIROMET;00803;6.409352175214703
SPIROMET;00349;6.409352175214703
SPIROMETR;00349;7.102499355774649
SPIROMETRI;00819;5.493061443340548
SPIROMETRI;01237;5.493061443340548
SPIROMETRI;00020;5.493061443340548
SPIROMETRI;00753;5.493061443340548
SPIROMETRI;01073;5.493061443340548
SPIRONOLACTON;00811;7.102499355774649
SPIT;01098;7.102499355774649
SPITE;00615;4.617592705986649
SPITE;01227;4.617592705986649
SPITE;00317;4.617592705986649
SPITE;00228;4.617592705986649
SPITE;00933;4.617592705986649
SPITE;00980;4.617592705986649
SPITE;00050;4.617592705986649
SPITE;00347;4.617592705986649
SPITE;00027;4.617592705986649
SPITE;00578;4.617592705986649
SPITE;00431;4.617592705986649
SPITE;00722;4.617592705986649
SPLANCHNOPLEUR;00263;7.102499355774649
SPLEEN;00405;5.493061443340548
SPLEEN;00550;2.746530721670274
SPLEEN;00643;2.746530721670274
SPLEEN;00397;2.746530721670274
SPLEEN;00149;2.746530721670274
SPLENIC;00149;7.102499355774649
SPLENOREN;01235;7.102499355774649
SPLIT;00815;2.858102497327379
SPLIT;00678;5.716204994654758
SPLIT;01171;5.716204994654758
SPLIT;00679;5.716204994654758
SPM;00393;7.102499355774649
SPONSOR;01091;7.102499355774649
SPONTAN;00745;5.156589206719335
SPONTAN;00263;5.156589206719335
SPONTAN;00117;5.156589206719335
SPONTAN;00006;5.156589206719335
SPONTAN;00060;5.156589206719335
SPONTAN;00327;5.156589206719335
SPONTAN;00907;5.156589206719335
SPORAD;00216;7.102499355774649
SPOT;01128;6.003887067106539
SPOT;01126;6.003887067106539
SPOT;01133;6.003887067106539
SPREAD;00432;6.003887067106539
SPREAD;00099;6.003887067106539
SPREAD;00260;6.003887067106539
SPRINKL;00021;7.102499355774649
SPROUL;00243;7.102499355774649
SPRUE;00009;7.102499355774649
SPURT;00550;7.102499355774649
SPUTA;00047;5.493061443340548
SPUTA;01086;5.493061443340548
SPUTA;01010;5.493061443340548
SPUTA;00989;5.493061443340548
SPUTA;00884;5.493061443340548
SPUTUM;00047;1.5855578409584945
SPUTUM;00865;0.6342231363833977
SPUTUM;01164;0.31711156819169883
SPUTUM;00987;0.9513347045750966
SPUTUM;01221;1.2684462727667953
SPUTUM;01071;0.31711156819169883
SPUTUM;00790;0.6342231363833977
SPUTUM;00061;0.9513347045750966
SPUTUM;00460;0.31711156819169883
SPUTUM;00980;0.31711156819169883
SPUTUM;01066;0.31711156819169883
SPUTUM;00479;0.31711156819169883
SPUTUM;00055;0.9513347045750966
SPUTUM;00496;0.9513347045750966
SPUTUM;00027;0.31711156819169883
SPUTUM;00592;0.31711156819169883
SPUTUM;00611;0.31711156819169883
SPUTUM;00986;2.5368925455335907
SPUTUM;01005;1.2684462727667953
SPUTUM;00256;0.31711156819169883
SPUTUM;00223;0.31711156819169883
SPUTUM;00677;0.31711156819169883
SPUTUM;00988;1.2684462727667953
SPUTUM;01149;2.219780977341892
SPUTUM;00447;1.9026694091501932
SPUTUM;00922;1.2684462727667953
SPUTUM;00778;0.31711156819169883
SPUTUM;00753;0.6342231363833977
SPUTUM;00887;1.2684462727667953
SPUTUM;00102;0.31711156819169883
SPUTUM;00161;0.9513347045750966
SPUTUM;01118;0.31711156819169883
SPUTUM;00458;0.6342231363833977
SPUTUM;00374;0.6342231363833977
SPUTUM;01035;0.6342231363833977
SPUTUM;00802;0.6342231363833977
SPUTUM;00451;0.31711156819169883
SPUTUM;00976;1.2684462727667953
SPUTUM;00876;0.9513347045750966
SPUTUM;00556;0.31711156819169883
SPUTUM;01086;0.9513347045750966
SPUTUM;00718;0.31711156819169883
SPUTUM;00111;0.31711156819169883
SPUTUM;00593;0.9513347045750966
SPUTUM;00463;1.9026694091501932
SPUTUM;00631;0.6342231363833977
SPUTUM;01063;0.31711156819169883
SPUTUM;00347;1.9026694091501932
SPUTUM;00459;0.31711156819169883
SPUTUM;00524;0.6342231363833977
SPUTUM;00550;0.6342231363833977
SPUTUM;00326;0.6342231363833977
SPUTUM;00229;0.31711156819169883
SPUTUM;00577;2.85400411372529
SPUTUM;01012;0.31711156819169883
SPUTUM;00031;2.5368925455335907
SPUTUM;01138;0.9513347045750966
SPUTUM;01171;0.31711156819169883
SPUTUM;00110;0.31711156819169883
SPUTUM;00989;0.9513347045750966
SPUTUM;00401;0.6342231363833977
SPUTUM;01042;0.6342231363833977
SPUTUM;01180;0.31711156819169883
SPUTUM;01112;0.31711156819169883
SPUTUM;00080;0.31711156819169883
SPUTUM;00497;0.31711156819169883
SPUTUM;00923;0.31711156819169883
SPUTUM;00860;0.9513347045750966
SPUTUM;00805;2.85400411372529
SPUTUM;00554;0.31711156819169883
SQ;00320;0.9156217393163861
SQ;00597;6.409352175214703
SQUAR;00520;3.2046760876073517
SQUAR;00597;6.409352175214703
SRAW;00022;7.102499355774649
SS;00366;7.102499355774649
SSC;01120;7.102499355774649
ST;00346;0.8851233144244324
ST;00008;3.5404932576977295
ST;01149;0.8851233144244324
ST;00131;0.8851233144244324
ST;00291;0.8851233144244324
ST;00178;5.310739886546594
STABIL;01127;2.5782946033596676
STABIL;00053;2.5782946033596676
STABIL;00416;2.5782946033596676
STABIL;00126;2.5782946033596676
STABIL;01139;5.156589206719335
STABIL;01055;2.5782946033596676
STABIL;00638;5.156589206719335
STABILIS;00265;7.102499355774649
STABL;00372;2.0533835411103287
STABL;00950;2.0533835411103287
STABL;00669;2.0533835411103287
STABL;00892;2.0533835411103287
STABL;01059;2.0533835411103287
STABL;00527;2.0533835411103287
STABL;00260;2.0533835411103287
STABL;00660;2.0533835411103287
STABL;01202;2.0533835411103287
STABL;01086;2.0533835411103287
STABL;00614;2.0533835411103287
STABL;01139;4.1067670822206574
STABL;00114;2.0533835411103287
STABL;01099;2.0533835411103287
STABL;00265;2.0533835411103287
STABL;01112;2.0533835411103287
STABL;00080;2.0533835411103287
STABL;00501;2.0533835411103287
STABL;01102;2.0533835411103287
STABL;00104;4.1067670822206574
STAFF;00628;5.716204994654758
STAFF;00239;5.716204994654758
STAFF;01036;5.716204994654758
STAFF;00999;5.716204994654758
STAFFORDSHIR;00038;7.102499355774649
STAGE;00201;4.1580603766082085
STAGE;00548;4.1580603766082085
STAGE;01029;4.1580603766082085
STAGE;00287;4.1580603766082085
STAGE;00734;4.1580603766082085
STAGE;00592;4.1580603766082085
STAGE;00821;4.1580603766082085
STAGE;01087;4.1580603766082085
STAGE;00373;4.1580603766082085
STAGE;00701;4.1580603766082085
STAGE;00192;4.1580603766082085
STAGE;01034;4.1580603766082085
STAGE;00567;4.1580603766082085
STAGE;00630;4.1580603766082085
STAGE;00442;4.1580603766082085
STAGE;00462;4.1580603766082085
STAGE;00434;4.1580603766082085
STAGE;00641;4.1580603766082085
STAGE;00662;4.1580603766082085
STAGNAT;00531;6.409352175214703
STAGNAT;00169;6.409352175214703
STAIN;00455;2.8866070890232445
STAIN;00529;1.4433035445116222
STAIN;00006;1.4433035445116222
STAIN;00075;1.4433035445116222
STAIN;00243;1.4433035445116222
STAIN;00521;1.4433035445116222
STAIN;01125;2.8866070890232445
STAIN;01121;1.4433035445116222
STAIN;01210;1.4433035445116222
STAIN;00099;1.4433035445116222
STAIN;00257;1.4433035445116222
STAIN;00121;1.4433035445116222
STAIN;00895;1.4433035445116222
STAIN;00309;1.4433035445116222
STAIN;00673;4.329910633534867
STAIN;00141;1.4433035445116222
STAINABL;00709;7.102499355774649
STAND;00040;5.156589206719335
STAND;01058;2.5782946033596676
STAND;00239;2.5782946033596676
STAND;00324;2.5782946033596676
STAND;00611;5.156589206719335
STAND;00340;2.5782946033596676
STAND;00781;2.5782946033596676
STANDARD;00731;0.8728953607826061
STANDARD;01164;0.8728953607826061
STANDARD;01052;1.7457907215652122
STANDARD;00181;0.8728953607826061
STANDARD;00304;0.8728953607826061
STANDARD;00739;0.8728953607826061
STANDARD;00127;0.8728953607826061
STANDARD;00144;0.8728953607826061
STANDARD;00821;0.8728953607826061
STANDARD;00261;0.8728953607826061
STANDARD;00268;0.8728953607826061
STANDARD;00883;0.8728953607826061
STANDARD;00093;0.8728953607826061
STANDARD;00404;1.7457907215652122
STANDARD;00573;0.8728953607826061
STANDARD;00885;0.8728953607826061
STANDARD;01207;0.8728953607826061
STANDARD;00192;1.7457907215652122
STANDARD;00448;0.8728953607826061
STANDARD;00258;2.618686082347818
STANDARD;01123;0.8728953607826061
STANDARD;00719;1.7457907215652122
STANDARD;00618;0.8728953607826061
STANDARD;00077;3.4915814431304244
STANDARD;00368;2.618686082347818
STANDARD;00111;0.8728953607826061
STANDARD;00307;0.8728953607826061
STANDARD;01041;0.8728953607826061
STANDARD;01083;0.8728953607826061
STANDARD;00203;0.8728953607826061
STANDARD;00813;0.8728953607826061
STANDARD;00048;0.8728953607826061
STANDARD;01070;0.8728953607826061
STANDARD;00738;0.8728953607826061
STANDARD;01107;0.8728953607826061
STANDARD;00155;0.8728953607826061
STANDARD;00250;0.8728953607826061
STANDARDIS;00002;6.409352175214703
STANDARDIS;00121;6.409352175214703
STANDPOINT;00552;7.102499355774649
STAPH;00677;1.831020481113516
STAPH;00110;3.662040962227032
STAPH;00887;5.493061443340548
STAPH;00152;1.831020481113516
STAPH;00923;5.493061443340548
STAPHOLOCOCC;00048;7.102499355774649
STAPHYLOCCOCU;01000;7.102499355774649
STAPHYLOCOCC;00088;5.493061443340548
STAPHYLOCOCC;00048;3.662040962227032
STAPHYLOCOCC;00384;3.662040962227032
STAPHYLOCOCC;01192;1.831020481113516
STAPHYLOCOCC;00223;1.831020481113516
STAPHYLOCOCCI;00887;6.003887067106539
STAPHYLOCOCCI;00745;6.003887067106539
STAPHYLOCOCCI;00923;6.003887067106539
STAPHYLOCOCCU;00008;1.3081485084755675
STAPHYLOCOCCU;00135;1.3081485084755675
STAPHYLOCOCCU;00668;1.3081485084755675
STAPHYLOCOCCU;00061;2.616297016951135
STAPHYLOCOCCU;00986;1.3081485084755675
STAPHYLOCOCCU;00271;1.3081485084755675
STAPHYLOCOCCU;00892;1.3081485084755675
STAPHYLOCOCCU;00160;1.3081485084755675
STAPHYLOCOCCU;00922;1.3081485084755675
STAPHYLOCOCCU;00887;1.3081485084755675
STAPHYLOCOCCU;00300;1.3081485084755675
STAPHYLOCOCCU;01143;1.3081485084755675
STAPHYLOCOCCU;00905;2.616297016951135
STAPHYLOCOCCU;00505;1.3081485084755675
STAPHYLOCOCCU;00745;1.3081485084755675
STAPHYLOCOCCU;00062;3.924445525426703
STAPHYLOCOCCU;00718;1.3081485084755675
STAPHYLOCOCCU;00550;1.3081485084755675
STAPHYLOCOCCU;00086;1.3081485084755675
STAPHYLOCOCCU;01077;1.3081485084755675
STAPHYLOCOCCU;00179;1.3081485084755675
STAPHYLOCOCCU;01112;1.3081485084755675
STAPHYLOCOCCU;00923;1.3081485084755675
STAPHYLOCOCCU;00860;2.616297016951135
STAPL;00073;7.102499355774649
STAPLETON;01103;7.102499355774649
STAR;00270;7.102499355774649
STARCH;00530;1.2891473016798338
STARCH;00956;5.156589206719335
STARCH;00535;1.2891473016798338
STARCH;00344;1.2891473016798338
STARCH;00791;1.2891473016798338
STARCH;00462;1.2891473016798338
STARCH;00355;1.2891473016798338
STARE;00768;7.102499355774649
START;00776;4.799914262780603
START;00456;4.799914262780603
START;01221;4.799914262780603
START;00628;4.799914262780603
START;00414;4.799914262780603
START;01151;4.799914262780603
START;01232;4.799914262780603
START;00864;4.799914262780603
START;00212;4.799914262780603
START;00550;4.799914262780603
STATE;00507;2.8258332367585934
STATE;00081;0.7064583091896484
STATE;00742;0.7064583091896484
STATE;00731;0.7064583091896484
STATE;00542;0.7064583091896484
STATE;00652;1.4129166183792967
STATE;00811;0.7064583091896484
STATE;00601;1.4129166183792967
STATE;00060;1.4129166183792967
STATE;00185;0.7064583091896484
STATE;00612;0.7064583091896484
STATE;00339;0.7064583091896484
STATE;00432;0.7064583091896484
STATE;00433;0.7064583091896484
STATE;00479;0.7064583091896484
STATE;00582;0.7064583091896484
STATE;00496;0.7064583091896484
STATE;00658;0.7064583091896484
STATE;00290;0.7064583091896484
STATE;00199;0.7064583091896484
STATE;00104;0.7064583091896484
STATE;00279;0.7064583091896484
STATE;00018;0.7064583091896484
STATE;00313;0.7064583091896484
STATE;00373;0.7064583091896484
STATE;00222;0.7064583091896484
STATE;00849;0.7064583091896484
STATE;01096;0.7064583091896484
STATE;01098;0.7064583091896484
STATE;00122;1.4129166183792967
STATE;00705;0.7064583091896484
STATE;01179;0.7064583091896484
STATE;01021;0.7064583091896484
STATE;00997;0.7064583091896484
STATE;00443;0.7064583091896484
STATE;00431;0.7064583091896484
STATE;00359;0.7064583091896484
STATE;00413;0.7064583091896484
STATE;01086;0.7064583091896484
STATE;00341;0.7064583091896484
STATE;00835;0.7064583091896484
STATE;01218;0.7064583091896484
STATE;00069;0.7064583091896484
STATE;00103;0.7064583091896484
STATE;00581;0.7064583091896484
STATE;00508;0.7064583091896484
STATE;00559;0.7064583091896484
STATE;00470;0.7064583091896484
STATE;00531;0.7064583091896484
STATE;01000;0.7064583091896484
STATE;00326;0.7064583091896484
STATE;00101;0.7064583091896484
STATE;00048;0.7064583091896484
STATE;00089;2.119374927568945
STATE;00430;0.7064583091896484
STATE;00478;0.7064583091896484
STATE;00779;0.7064583091896484
STATE;00416;0.7064583091896484
STATE;00890;0.7064583091896484
STATE;01001;0.7064583091896484
STATE;01162;0.7064583091896484
STATE;00557;0.7064583091896484
STATE;01120;0.7064583091896484
STATE;00774;0.7064583091896484
STATE;01183;0.7064583091896484
STATE;01113;0.7064583091896484
STATE;00959;0.7064583091896484
STATE;00844;1.4129166183792967
STATE;00889;0.7064583091896484
STATE;00157;0.7064583091896484
STATE;00465;0.7064583091896484
STATE;00138;0.7064583091896484
STATEMENT;00902;6.409352175214703
STATEMENT;00056;6.409352175214703
STATIC;01038;7.102499355774649
STATIONARI;01029;7.102499355774649
STATIST;01213;1.8029958971540843
STATIST;00012;1.8029958971540843
STATIST;00242;1.8029958971540843
STATIST;00818;1.8029958971540843
STATIST;00667;1.8029958971540843
STATIST;00278;1.8029958971540843
STATIST;01206;1.8029958971540843
STATIST;00268;1.8029958971540843
STATIST;00661;1.8029958971540843
STATIST;00348;1.8029958971540843
STATIST;00952;1.8029958971540843
STATIST;00679;1.8029958971540843
STATIST;00414;1.8029958971540843
STATIST;00167;1.8029958971540843
STATIST;00780;1.8029958971540843
STATIST;00154;1.8029958971540843
STATIST;00526;3.6059917943081685
STATIST;00961;1.8029958971540843
STATIST;01157;1.8029958971540843
STATIST;00995;1.8029958971540843
STATIST;00244;1.8029958971540843
STATIST;00639;1.8029958971540843
STATIST;00284;1.8029958971540843
STATIST;01016;1.8029958971540843
STATIST;00272;1.8029958971540843
STATIST;00820;1.8029958971540843
STATIST;00358;1.8029958971540843
STATIST;00635;1.8029958971540843
STATIST;01160;1.8029958971540843
STATIST;01001;1.8029958971540843
STATIST;01162;1.8029958971540843
STATIST;00676;1.8029958971540843
STATIST;01209;1.8029958971540843
STATU;00985;1.2019972647693895
STATU;00015;2.403994529538779
STATU;00001;1.2019972647693895
STATU;00956;2.403994529538779
STATU;00185;1.2019972647693895
STATU;00181;1.2019972647693895
STATU;00612;1.2019972647693895
STATU;00055;1.2019972647693895
STATU;00212;1.2019972647693895
STATU;01039;2.403994529538779
STATU;01165;1.2019972647693895
STATU;00373;2.403994529538779
STATU;00998;1.2019972647693895
STATU;00992;1.2019972647693895
STATU;00794;3.6059917943081685
STATU;01212;2.403994529538779
STATU;01108;1.2019972647693895
STATU;01115;1.2019972647693895
STATU;00413;1.2019972647693895
STATU;00914;1.2019972647693895
STATU;00614;1.2019972647693895
STATU;00463;1.2019972647693895
STATU;00050;1.2019972647693895
STATU;00581;1.2019972647693895
STATU;00347;3.6059917943081685
STATU;00844;1.2019972647693895
STATU;01106;1.2019972647693895
STATU;00449;1.2019972647693895
STATU;00089;1.2019972647693895
STATU;00473;1.2019972647693895
STATU;00415;1.2019972647693895
STATU;00676;1.2019972647693895
STATU;00609;1.2019972647693895
STATUR;01113;6.409352175214703
STATUR;00180;6.409352175214703
STAY;00031;6.409352175214703
STAY;00193;6.409352175214703
STCT;01204;7.102499355774649
STEADI;00705;2.746530721670274
STEADI;00065;5.493061443340548
STEADI;00247;2.746530721670274
STEADI;00384;2.746530721670274
STEADI;01120;2.746530721670274
STEADILI;00345;7.102499355774649
STEARAT;00278;6.409352175214703
STEARAT;01030;6.409352175214703
STEATORRH;00719;7.102499355774649
STEATORRHEA;01108;0.8424255195756969
STEATORRHEA;00089;0.8424255195756969
STEATORRHEA;01131;0.8424255195756969
STEATORRHEA;00135;0.8424255195756969
STEATORRHEA;00417;4.212127597878484
STEATORRHEA;00899;0.8424255195756969
STEATORRHEA;00301;0.8424255195756969
STEATORRHEA;01062;1.6848510391513938
